time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
74.0,v_ghost,306.67492660942145,278.7628856706896,0.924531498981161,182.07397263139757,S04_0,59.42987781520934,1,60.0,730778104#0 730778104#1 39456620#1 ET02 S04,S04,S04_0,329.44,13.89,"310.80,338.26 310.40,333.99 309.01,318.95 307.18,292.71 306.61,276.97 308.96,253.15 315.30,222.60 323.83,191.09 327.72,178.99 330.55,170.29 347.39,114.88 377.00,17.61",0.3600532241109195,0.3414625320842092,0,0.0,0.5227737007230465,0.0013052889790225
75.0,v_ghost,309.5826101367483,250.14988333159903,1.0,170.64713790263102,S04_0,88.11602649646812,1,60.0,730778104#0 730778104#1 39456620#1 ET02 S04,S04,S04_0,329.44,13.89,"310.80,338.26 310.40,333.99 309.01,318.95 307.18,292.71 306.61,276.97 308.96,253.15 315.30,222.60 323.83,191.09 327.72,178.99 330.55,170.29 347.39,114.88 377.00,17.61",0.4038972471784235,0.3996206329614113,0,0.0,0.7209410050578299,0.0017194427469657
179.0,v_neg_speed,506.8911196654148,480.9375117787641,0.0037729580741365,217.8561064368577,315255906#1_0,12.6465,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.2727818181818182,0.3611044766224629,0,0.0,0.0015404466153706,0.0657000793019573
200.0,v_neg_speed,505.2677458176852,478.84889723455103,0.0044319940912767,217.8561064368577,315255906#1_0,15.292500000000002,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.2727818181818182,0.3611044766224629,0,0.0,0.0351032766322379,0.0764043267985765
670.0,v_neg_speed,381.5691672410908,377.0376032708819,0.0191818478082244,246.3375203333924,ET03_1,20.76899999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1314563706150737,0.0319352204419392
671.0,v_neg_speed,381.0624671368767,376.81557311505736,0.0192132304757073,246.33752033339255,ET03_1,21.327899999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1641159790250873,0.0365793932439824
677.0,v_neg_speed,377.9284359001258,375.6678094746053,0.0194015264806045,248.73088358716265,ET03_1,24.70019999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0918552073493222,0.0259321673117695
680.0,v_neg_speed,376.3478196490501,375.0955707144311,0.0194956744830531,250.00804391834265,ET03_1,26.39849999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.2206138564309465,0.0440571951980831
681.0,v_neg_speed,375.8192722964116,374.9042179546696,0.0195270571505359,250.0979596110235,ET03_1,26.966399999999997,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0999137955822627,0.0269046758409968
682.0,v_neg_speed,375.2898873092999,374.7125619417231,0.0195584398180188,250.0979596110235,ET03_1,27.535199999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0356499070269782,0.0177808009136173
683.0,v_neg_speed,374.75966468771486,374.52060267559153,0.0195898224855017,250.09795961102373,ET03_1,28.104899999999997,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0098300556225627,0.0141092688018664
685.0,v_neg_speed,373.696706541125,374.13577438377325,0.0196525878204674,250.09795961102287,ET03_1,29.246999999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1839541294338825,0.0385503410844161
689.0,v_neg_speed,371.560738634266,373.3624787619163,0.0197781184903989,250.0979596110235,ET03_1,31.54199999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.2576943606111561,0.0486107586576605
690.0,v_neg_speed,371.024652571368,373.1683967234894,0.0198095011578817,250.09795961102287,ET03_1,32.117999999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1384422453850614,0.0318943672502123
691.0,v_neg_speed,370.4828883947112,372.9893393479752,0.0198408838253646,250.28391329047528,ET03_1,32.6949,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.3032255574773522,0.054800500486755
692.0,v_neg_speed,369.9308460154816,372.8398733283024,0.0198722664928475,250.83279367860143,ET03_1,33.2727,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1682354155544414,0.035937417266418
695.0,v_neg_speed,368.2695596032205,372.3900783905953,0.0199664144952961,252.48597621173928,ET03_1,35.0115,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.2321651084881149,0.0446187673951573
696.0,v_neg_speed,367.71407770760936,372.2396811184634,0.0199977971627789,253.038880314045,ET03_1,35.5929,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.107863171701139,0.0273657459171641
698.0,v_neg_speed,366.60053427910105,371.9381881348554,0.0200605624977447,254.14683576852417,ET03_1,36.7584,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.2031977533880353,0.0404175965494181
699.0,v_neg_speed,366.0424727462038,371.7870924233793,0.0200919451652275,254.70167830465743,ET03_1,37.3425,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0905427716164586,0.0248533936160577
701.0,v_neg_speed,364.9125039876883,371.5324080131964,0.0201547105001933,255.42327342521685,ET03_1,38.5134,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.2335090793004171,0.0443866925468834
702.0,v_neg_speed,364.3426585931206,371.4199971052836,0.0201860931676761,255.8915793044081,ET03_1,39.1002,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1171594810140462,0.02838198518421
703.0,v_neg_speed,363.7719392025489,371.3074137880028,0.020217475835159,256.36073121182034,ET03_1,39.6879,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.3652710346984331,0.0622680904129369
704.0,v_neg_speed,363.20034581597326,371.1946580613541,0.0202488585026419,256.83066671455106,ET03_1,40.2765,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.2017354066321618,0.0398419386754847
705.0,v_neg_speed,362.6278784333937,371.0817299253375,0.0202802411701248,257.30132274891287,ET03_1,40.866,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0943804427878135,0.025143776947176
706.0,v_neg_speed,362.0545370548102,370.9686293799528,0.0203116238376076,257.7726356688155,ET03_1,41.4564,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.3691420744564469,0.0625077092321905
707.0,v_neg_speed,361.4803216802228,370.8553564252002,0.0203430065050905,258.24454129532074,ET03_1,42.0477,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1999860930543032,0.03941966479733
708.0,v_neg_speed,360.90523230963146,370.7419110610796,0.0203743891725734,258.7169749672742,ET03_1,42.6399,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0868793887108396,0.024008556921483
711.0,v_neg_speed,359.1684877602063,370.4344218082856,0.020468537175022,259.23960995323733,ET03_1,44.4219,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.3970755628393725,0.0658044175556653
712.0,v_neg_speed,358.58716077520194,370.335191028484,0.0204999198425048,259.4150620954952,ET03_1,45.0177,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.2543585624800765,0.0464522749842638
713.0,v_neg_speed,358.0049556527579,370.23581035324463,0.0205313025099877,259.59078231289584,ET03_1,45.6144,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1367665275787011,0.030542643867299
714.0,v_neg_speed,357.4218723928743,370.1362797825674,0.0205626851774706,259.7667673061878,ET03_1,46.212,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.3024410730051703,0.0527772387824025
715.0,v_neg_speed,356.8379109955512,370.03659931645257,0.0205940678449534,259.9430137461906,ET03_1,46.8105,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1685916918063298,0.0347227947797835
716.0,v_neg_speed,356.2530714607884,369.9367689548999,0.0206254505124363,260.11951827405585,ET03_1,47.4099,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0659060088266358,0.0209011641025036
717.0,v_neg_speed,355.6673537885861,369.8367886979094,0.0206568331799192,260.29627750154714,ET03_1,48.0102,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.2689668738243339,0.0480556508721133
718.0,v_neg_speed,355.08075797894423,369.7366585454813,0.020688215847402,260.3131449967749,ET03_1,48.6114,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.1431796948641354,0.0311671446610294
719.0,v_neg_speed,354.4932840318627,369.6363784976152,0.0207195985148849,260.3131449967744,ET03_1,49.2135,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0667756191616666,0.0209209855093649
720.0,v_neg_speed,353.90493194734165,369.5359485543115,0.0207509811823678,260.3131449967749,ET03_1,49.8165,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0180646102873804,0.0143964782480576
721.0,v_neg_speed,353.31480615733454,369.4413602499281,0.0207823638498506,260.38326628414654,ET03_1,50.4204,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2727818181818182,0.3611044766224629,0,0.0,0.0076494444407049,0.0129880669712024
722.0,v_neg_speed,352.9627456336363,369.3961632908046,0.0122288434792425,260.55330718645376,ET03_1,50.779,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.257860606060606,0.3479964701345004,0,0.0,0.0080482398430665,0.0223479374509017
742.0,v_neg_speed,352.3513030955457,369.317667289293,0.0214413998669908,260.8486642530624,ET03_1,51.4018,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3104727272727272,0.3942631542857571,0,0.064625850340136,0.0078305720939601,0.0126001694828356
744.0,v_neg_speed,351.1198505818223,369.1787374622623,0.0215041652019566,261.66152154265785,:millieu_7_0,0.8700999999999998,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.0403583518065355,0.0167477623742616
745.0,v_neg_speed,350.5015038848103,369.1131303856562,0.0215355478694394,262.11641025246905,:millieu_7_0,1.4955999999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.1380606550216292,0.0292766642414445
746.0,v_neg_speed,349.88226748032054,369.0474289103788,0.0215669305369223,262.5714614259556,:millieu_7_0,2.121999999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.2670852993272482,0.0457884022098255
747.0,v_neg_speed,349.26214136835307,368.98163303643,0.0215983132044052,263.0266163100724,:millieu_7_0,2.7492999999999994,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.4146010104824256,0.0646218683543335
756.0,v_neg_speed,343.64096952414883,368.38522223067895,0.021880757211751,263.943531030157,:millieu_7_0,8.4355,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.0097046853664909,0.0125761711808438
757.0,v_neg_speed,343.0119463374042,368.31848237001634,0.0219121398792338,263.94353103015635,:millieu_7_0,9.0718,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.01039375359249,0.0126446208246564
758.0,v_neg_speed,342.3820334431819,368.2516481106824,0.0219435225467167,263.94353103015635,:millieu_7_0,9.709,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.0131711934410875,0.012976285814297
759.0,v_neg_speed,341.75123084148186,368.18471945267714,0.0219749052141996,263.943531030157,:millieu_7_0,10.3471,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.0117096157950102,0.0127730972048522
760.0,v_neg_speed,341.1195385323041,368.1176963960005,0.0220062878816825,263.943531030157,:millieu_7_0,10.9861,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.0116432451712578,0.0127459643029044
763.0,v_neg_speed,339.2191233599046,367.9160608339421,0.0221004358841311,263.943531030157,:millieu_7_0,12.9085,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.0565686148857877,0.018316711773299
764.0,v_neg_speed,338.583872220816,367.84866018258,0.0221318185516139,263.943531030157,:millieu_7_0,13.5511,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2727818181818182,0.3611044766224629,0,0.064625850340136,0.0196498285976803,0.0136727901018876
