time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
184,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
184,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
184,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
184,v_neg_speed,506.5266888016388,480.46863912598155,0.12060000000000001,217.85610643685771,315255906#1_0,13.240500000000003,1
184,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
185,1,494.24675134093695,460.3620218511486,10.236047166370556,223.60477023597093,:cluster_7393577160_80375302_1_1,7.29252130226466,0
185,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
185,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
185,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
185,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
185,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
185,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
185,v_neg_speed,506.4521461249573,480.3727333560942,0.12150000000000001,217.85610643685771,315255906#1_0,13.362000000000002,1
185,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
186,1,485.72618338290584,451.9611194778607,11.865555985405809,225.16417083871693,315255906#2_1,8.56807728767047,0
186,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
186,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
186,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
186,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
186,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
186,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
186,v_neg_speed,506.3770512803004,480.2761171730966,0.12240000000000001,217.85610643685771,315255906#1_0,13.484400000000003,1
186,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
187,1,475.05754364354806,443.71600376943246,13.59309849854908,226.7123319886501,315255814_1,4.14117578621955,0
187,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
187,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
187,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
187,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
187,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
187,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
187,v_neg_speed,506.30140426766815,480.1787905769887,0.1233,217.85610643685771,315255906#1_0,13.607700000000003,1
187,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
188,1,463.63979909220075,432.57024861544267,15.955145676279397,225.73641130344978,315255814_1,20.09632146249895,0
188,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
188,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
188,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
188,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
188,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
188,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
188,v_neg_speed,506.22520508706043,480.08075356777056,0.12420000000000002,217.85610643685771,315255906#1_0,13.731900000000003,1
188,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
189,1,452.2251124423549,422.34595071622357,15.323302965689406,228.1487417997934,315255814_1,35.41962442818836,0
189,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
189,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
189,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
189,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
189,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
189,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
189,v_neg_speed,506.14845373847726,479.98200614544214,0.12510000000000002,217.8561064368581,315255906#1_0,13.857000000000003,1
189,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
190,1,439.67603615538843,412.29388534888386,16.084093744106546,232.1300282260334,315255814_1,51.5037181722949,0
190,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
190,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
190,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
190,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
190,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
190,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
190,v_neg_speed,506.07115022191874,479.8825483100034,0.12600000000000003,217.85610643685771,315255906#1_0,13.983000000000002,1
190,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
191,1,427.3949834887693,402.54651260943945,15.6788912790678,231.06522587385618,315255814_1,67.18260945136271,0
191,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
191,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
191,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
191,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
191,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
191,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
191,v_neg_speed,505.99329453738477,479.78238006145443,0.12689999999999999,217.8561064368581,315255906#1_0,14.109900000000001,1
191,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
192,1,415.31711981066377,393.53069867517183,15.0841783691281,235.88823415503552,315255814_1,82.2667878204908,0
192,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
192,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
192,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
192,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
192,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
192,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
192,v_neg_speed,505.9148866848754,479.68150139979514,0.1278,217.85610643685723,315255906#1_0,14.237700000000002,1
192,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
193,1,402.312711466862,386.50832537602344,15.106263975178779,253.69674925522506,:80375299_0_1,5.013051795669583,0
193,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
193,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
193,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
193,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
193,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
193,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
193,v_neg_speed,505.83592666439057,479.5799123250256,0.12869999999999998,217.85610643685771,315255906#1_0,14.366400000000002,1
193,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
194,1,388.7608724685766,380.18892575734446,15.153358457036273,243.99377200513877,ET03_1,12.836410252705855,0
194,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
194,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
194,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
194,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
194,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
194,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
194,v_neg_speed,505.75641447593034,479.4776128371458,0.1296,217.85610643685771,315255906#1_0,14.496000000000002,1
194,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
195,1,375.20310915564704,374.681145193336,14.792028911606364,250.09795961102287,ET03_1,27.62843916431222,0
195,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
195,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
195,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
195,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
195,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
195,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
195,v_neg_speed,505.6763501194947,479.3746029361557,0.1305,217.8561064368581,315255906#1_0,14.626500000000002,1
195,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
196,1,362.03334782424747,370.96444947314257,13.849780509256712,257.79005217683914,ET03_1,41.47821967356893,0
196,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
196,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
196,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
196,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
196,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
196,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
196,v_neg_speed,505.59573359508363,479.2708826220553,0.1314,217.85610643685771,315255906#1_0,14.757900000000001,1
196,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
197,1,351.6828357166872,369.2384706330702,10.602382335159115,261.2469805240216,:millieu_7_0,0.3006020087280419,0
197,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
197,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
197,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
197,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
197,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
197,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
197,v_neg_speed,505.51456490269715,479.16645189484467,0.1323,217.8561064368581,315255906#1_0,14.890200000000002,1
197,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
198,1,345.65024105505626,368.598407538998,6.102382335159115,263.943531030157,:millieu_7_0,6.402984343887157,0
198,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
198,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
198,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
198,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
198,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
198,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
198,v_neg_speed,505.43284404233526,479.06131075452373,0.13319999999999999,217.8561064368581,315255906#1_0,15.023400000000002,1
198,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
199,1,343.37887284870345,368.3574135648492,2.2976443796643347,263.943531030157,:millieu_7_0,8.700628723551493,0
199,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
199,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
199,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
199,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
199,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
199,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
199,v_neg_speed,505.3505710139979,478.95545920109254,0.1341,217.8561064368581,315255906#1_0,15.157500000000002,1
199,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
200,1,342.5322820902555,368.2675896116982,0.856384487809315,263.943531030157,:millieu_7_0,9.557013211360808,0
200,2,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
200,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
200,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
200,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
200,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
200,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
200,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
200,v_neg_speed,505.2677458176852,478.84889723455103,0.135,217.85610643685771,315255906#1_0,15.292500000000002,1
200,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
201,1,342.23777752995534,368.2363424434966,0.2979115168850397,263.94353103015703,:millieu_7_0,9.854924728245848,0
201,2,512.7598812844527,483.27628783629297,2.1005159721011295,217.8715521496639,315255906#1_1,7.20051597210113,0
201,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
201,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
201,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
201,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
201,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
201,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
201,v_neg_speed,505.18436845339704,478.74162485489927,0.1359,217.85610643685771,315255906#1_0,15.428400000000002,1
201,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
202,1,342.1986689989511,368.2321929972362,0.03956095546616621,263.943531030157,:millieu_7_0,9.894485683712015,0
202,2,510.61188142967455,480.51423240567715,3.499161053751595,217.8715521496639,315255906#1_1,10.699677025852726,0
202,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
202,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
